mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
29.998747491836546,0.28370555932192354,0.6656219482421875,0.025825843531159413,0.8,0.01,0.01,500,5,0.025,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.411214953271028,0.4,0.3974799541809851,0.37697516930022573,0.3811659192825112,0.39336719920694996,0.01262553762202628,222
37.76955842971802,0.4533877821514177,1.123795175552368,0.0879770993323675,0.9,1.0,0.01,500,7,0.025,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.503003003003003,0.4984423676012461,0.35851063829787233,0.465592972181552,0.4759825327510917,0.46030630276695306,0.052751147886674545,142
21.409326219558714,0.41265256132441525,0.6907809734344482,0.051292398584730566,0.9,1.0,0.01,200,9,0.05,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5101088646967341,0.5124378109452736,0.36205016357688113,0.4764795144157815,0.4884437596302003,0.46990402265297415,0.05557871234019559,122
79.27033834457397,0.6134811378651545,2.5160824775695803,0.10391104355639669,0.9,0.01,0.01,600,11,0.01,0.3,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.553082191780822,0.5533088235294118,0.5336617405582923,0.5340314136125655,0.5163934426229508,0.5380955224208085,0.013879484563121172,1
17.267575836181642,0.2013242245411138,0.5493299961090088,0.036016714307521604,0.8,1.0,0.1,200,7,0.1,0.2,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.4962630792227205,0.4936507936507937,0.3450413223140496,0.45930232558139533,0.4771048744460857,0.45427247904300894,0.056199511387895,157
42.2854766368866,0.47589677098606725,1.2945374965667724,0.031964098634535455,0.8,0.1,0.01,400,9,0.075,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5333333333333333,0.5628517823639775,0.350606394707828,0.49667774086378735,0.5065573770491804,0.49000532566362126,0.0733954712277469,48
23.899264001846312,0.3054508118494491,0.7452064990997315,0.05990482230598962,0.7,1.0,0.1,200,9,0.01,0.3,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.48695652173913045,0.47345132743362833,0.4478203434610304,0.43724696356275305,0.4393139841688654,0.45695782807308155,0.019775106448877304,151
40.675784540176394,0.44427910122914466,1.196199655532837,0.04920251301447349,0.7,0.1,0.1,500,7,0.05,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.4992412746585736,0.5108153078202995,0.35021551724137934,0.4789391575663027,0.48254931714719274,0.4643521148867496,0.0582188365968745,136
63.51947417259216,1.3493975518193868,2.097386598587036,0.10465708048964535,0.8,0.01,0.01,500,11,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5215231788079471,0.5607476635514018,0.3582089552238806,0.5008347245409015,0.5107438016528926,0.4904116647554047,0.06915876142161428,46
54.89255156517029,1.0174590600945594,1.6051055431365966,0.0666151322100374,0.7,1.0,1.0,500,9,0.05,0.2,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.5155763239875389,0.5410714285714285,0.3537787513691128,0.5049019607843137,0.5032362459546925,0.4837129421334173,0.06636007670685984,72
